90,218,10,4,9,18,3,6,2016,471,1.7381755875736,3.05798522749318,0.315515630870099,36,-0.027259277691964,57,-0.358987220897882,90,-0.701612818176207
89,214,6,3,7,20,4,6,1845,796,2.43724342606361,3.54938180365933,0.409997923104996,6,1.29465312898103,7,1.18312199074595,8,1.02716373429592
125,178,13,4,9,16,3,6,1802,2005,2.42950936577613,3.58612615981473,0.418742693393464,103,-0.807861893441456,74,-0.546071034415876,50,-0.246600871784653
75,221,13,4,8,21,3,9,1470,501,1.89040237090881,2.64160845795048,0.365682555167908,47,-0.263980927371394,73,-0.591765643130213,108,-0.908005414804148
107,190,13,3,7,19,4,9,1450,528,2.09475883267219,3.41964293637646,0.37014637681746,6,1.06362568793082,9,0.752476076623583,14,0.378605899685458
117,205,4,3,10,23,3,7,455,1742,2.57949223540123,2.88882173219098,0.404661677210564,15,0.534335830002892,9,0.988281588579474,6,1.29346111931584
94,222,12,4,9,19,4,5,1264,2259,1.6589191237777,2.74618658044709,0.422628391711945,158,-1.18004852397979,103,-0.828945738004836,56,-0.363244268872405
92,177,5,4,9,19,3,9,405,805,1.94608064911659,3.00187454738988,0.344781749873395,51,-0.066192929551052,122,-0.650464599474353,200,-1.12896668526942
71,220,11,3,10,17,3,9,1773,334,2.04306530378158,3.51673681655301,0.278964662357206,19,0.08404259546183,27,-0.200997816218535,38,-0.491417756756967
115,201,14,3,9,21,5,9,486,1225,1.9280782880574,3.48375953355206,0.395884505837197,16,0.392334422828706,8,0.952163070979905,6,1.3081331983404
76,212,12,3,7,19,4,6,309,383,2.10595863483245,2.83283929148091,0.315992178945775,194,-1.61411293498607,200,-1.81788577742738,200,-2.01626504764237
85,206,12,4,9,23,5,6,755,1356,2.47034158728416,3.18452001729382,0.37223149034285,10,0.978550162628414,7,1.30984291325719,6,1.46089212139312
85,187,10,4,9,22,5,6,1348,1726,1.66680593959386,2.64730536558999,0.402336961953874,13,0.74816674414827,8,1.157095567042,6,1.39308436764333
111,221,6,4,8,15,5,9,402,1784,2.43613549492652,2.65612490841521,0.408040017812486,16,0.732759265473123,9,1.17744420777276,7,1.37638253642457
127,180,13,4,8,18,3,8,1991,1323,2.2343239428788,3.38799906888379,0.37124615403914,10,0.977979029727122,7,1.17964558456063,6,1.32531649753046
109,185,8,4,10,19,4,6,1206,1617,2.19041385672386,2.63244189688338,0.402698031990762,7,1.24445256570757,6,1.40037581178252,6,1.43224597814408
126,180,7,3,9,15,5,8,1652,1188,1.97949256918724,3.03299091377629,0.288837634577389,5,1.53021716018304,5,1.50120172971471,6,1.30468495342294
93,177,6,4,8,15,4,7,1957,874,2.51773872397239,2.99725783982648,0.392808208792443,21,0.535692243924818,27,0.347052517792254,38,0.132721899103066
92,192,10,4,7,20,4,5,1545,1345,1.6462340632766,3.06990460672749,0.333907225160832,7,1.33258780600914,6,1.49146125611795,6,1.51272286261054
85,169,12,3,8,17,4,6,1071,1085,2.31728645584877,2.76164410629643,0.368604786126847,5,1.37554715815009,7,1.08762051207961,12,0.648902535858608
128,196,12,4,7,18,3,6,647,409,1.86601253769691,3.09101746597661,0.325545519023175,166,-1.14091180788676,200,-1.42930865389509,200,-1.70771839386636
103,214,6,4,7,18,4,9,474,1351,2.16965636036689,2.97457964339627,0.38651546034121,7,1.36177523659091,7,1.46935513529886,7,1.36898177435401
125,208,9,3,10,19,5,8,1366,2227,1.82151981613929,2.70548873761071,0.301050466476912,179,-1.45140805751266,118,-1.07651758587411,62,-0.567679581078895
75,222,12,3,9,16,5,6,1857,1686,2.16208597443397,2.83107114949597,0.352022028892274,12,0.759829448761813,9,1.05972902201817,7,1.26721039172409
116,205,12,3,10,20,5,8,1123,2066,1.6765760051399,2.95003921904934,0.315935655861134,200,-1.76829197950961,171,-1.42503608892329,102,-0.969388768377387
109,184,10,3,10,18,5,7,865,2050,2.42109354756172,3.31136823811902,0.343095185785527,200,-1.6347897013528,169,-1.29068415272661,100,-0.856089033244003
126,222,8,4,10,14,5,9,1741,1478,2.59033032677467,3.24564875283612,0.287401414467926,22,0.399770930773838,11,0.936402942460699,7,1.26407508898477
93,215,10,3,10,15,3,9,1863,673,1.67120118237431,3.16526300826443,0.285599429338212,6,1.07202017255026,9,0.650425732149151,17,0.156482401792484
117,207,5,3,7,19,3,7,2205,785,2.27904226801689,2.8485183230914,0.400559658735032,17,0.434407556815159,20,0.327759108157768,24,0.192879101913419
119,209,13,3,10,21,5,7,1898,990,2.087364340046,3.27134091773404,0.338923000722165,5,1.47861168952539,4,1.49445067129416,5,1.4330709420658
126,215,12,4,9,22,3,7,2104,2033,2.24437423966224,2.80090815940274,0.278275796203847,110,-0.899816077078544,61,-0.420405886636234,29,0.128607649798762
101,169,9,4,8,22,3,8,1881,2196,2.02991976759727,3.49148447432889,0.322826335757012,200,-1.86627706576934,200,-1.59613850720159,200,-1.29000210140073
87,218,9,3,9,24,3,6,371,1220,1.65381318128998,2.70234509178771,0.345676127999062,5,1.44226490441826,6,1.15734213599079,11,0.568120655537723
87,187,14,4,9,20,4,7,871,965,2.10777940771873,3.40842951455487,0.284778693496222,6,1.4738084711713,6,1.46165734437504,8,1.18647933731275
79,176,12,3,10,22,4,7,1853,581,1.89348601720626,2.92450745025052,0.294349742858643,18,0.219374151308425,30,-0.142825990982275,48,-0.509376722656428
105,219,10,3,9,16,4,8,1216,966,2.42646183989341,3.27916080870999,0.282764747916694,5,1.53410467853338,5,1.41163613439733,7,1.08562907515947
129,193,14,3,8,21,4,6,855,1086,1.78048836610611,3.41043306508435,0.33145617785954,6,1.28894663289148,5,1.46339761739744,5,1.48634321006153
118,189,8,3,9,20,5,6,641,944,2.08888542077835,3.39353973784817,0.307675896017785,6,1.50914773428225,7,1.31542895963451,11,0.825169438568447
123,187,12,3,10,20,5,9,987,1921,2.31280883572395,3.14860750356091,0.423716090052361,81,-0.83003599808287,50,-0.461488232970743,27,-0.00058314891867
80,180,7,4,8,15,3,8,1749,2252,2.2861067893296,3.38463402905835,0.278880314148004,200,-2.07015745677234,200,-1.7163365613939,200,-1.31308658500279
115,185,5,3,7,23,4,6,588,2062,2.19199069760139,3.05885465064419,0.295856920807595,200,-1.56254204188343,141,-1.13935186839858,73,-0.570275646126235
111,169,10,4,8,18,3,6,869,2270,2.58120998165901,3.0389265827216,0.376445643036599,200,-1.43366736098179,174,-1.07491180297297,100,-0.629214463129574
94,188,10,3,8,20,4,8,788,1592,1.9915585758477,2.86380189464761,0.36061176749968,9,0.852523251596656,6,1.23851017153856,5,1.43422927117741
105,186,8,3,8,19,3,8,941,1507,2.1717411520272,3.18945408978833,0.333931803136105,12,0.624051361819123,8,1.05439964408066,6,1.33928134390428
113,195,9,3,9,20,3,8,1749,1550,2.27454119346435,2.85507586778475,0.355593475132222,6,1.18701115556716,5,1.34539331946807,5,1.43124899408438
100,208,8,4,9,17,5,8,1317,1249,2.31073244831855,3.08614724495782,0.320975637800033,6,1.43872900649982,6,1.50445413577527,6,1.42958791071212
93,199,10,3,9,18,4,8,1135,1386,1.89258939571078,3.03298666694535,0.338441204457517,6,1.17346578146863,5,1.40802164785469,5,1.50086338247858
109,199,8,3,9,19,4,8,1240,1758,2.08861079237754,2.99561211088074,0.329583011372919,27,-0.013192030010928,14,0.499916835067485,8,0.993437499405443
101,204,11,4,8,20,4,6,1581,1568,1.96192657373245,3.04004636028184,0.384425974815125,14,0.702312451761586,9,1.05616823750413,7,1.31220540405986
86,193,8,3,9,17,3,7,963,1520,1.9943639280587,3.23667920747174,0.364006523220772,11,0.724973372152289,7,1.11933531413843,5,1.37472480160521
103,211,8,3,9,20,4,8,1165,1469,2.14068036697204,2.96840302267445,0.318982519014711,7,1.05423102713547,6,1.33668428639363,5,1.4681621770004
94,205,11,3,9,17,3,8,1296,1210,2.03517570517356,2.9024140722431,0.319088473535116,4,1.52992091049253,4,1.52060992441545,5,1.35958809037941
94,198,11,3,8,19,3,8,786,1545,2.25865458867843,3.05321476974858,0.352056414811845,10,0.690836321254904,7,1.10882083506881,5,1.36894539161365
108,198,12,3,8,20,4,7,1675,1435,2.31281965396698,2.8722445237763,0.33905125501656,5,1.34491579585229,5,1.44913897472363,5,1.47143256256754
96,212,12,3,8,17,4,8,813,1156,2.13976612112815,2.98373376944436,0.312875244618366,5,1.50876313769184,5,1.46240364893972,6,1.181143221523
97,209,8,4,8,18,4,7,829,1217,2.08054075560863,3.28470290818585,0.32167703266346,7,1.33232116934143,6,1.48148133630799,7,1.44840650838788
95,200,11,3,9,19,3,7,1469,1256,2.09353152833278,2.92793612548483,0.333545314698453,4,1.50699080370646,4,1.53785389051171,4,1.4595205758514
114,191,8,4,8,19,4,8,924,1764,2.31856613776977,3.09419272461308,0.323759221463437,120,-0.724810451884219,54,-0.148469342645805,20,0.540959204912406
92,206,8,3,9,20,4,6,1259,1378,2.13879727742965,3.06890911975278,0.325251504211659,6,1.32522923460666,5,1.47807158939191,5,1.51538761559652
95,206,10,3,8,21,4,8,1290,1136,2.12687914989288,3.19350184121503,0.359909632234807,4,1.52060518269891,4,1.56027184371485,5,1.49948651217135
109,205,10,3,8,20,4,8,1385,877,2.07692513785656,3.08540209749116,0.336203305601115,5,1.45285586811413,6,1.21023159368139,9,0.806256895357539
112,196,7,3,9,20,4,7,1390,1528,1.98689166627224,3.10162518539799,0.32225996720695,11,0.752558563638516,7,1.13647231538321,6,1.37916768516019
109,205,10,3,8,17,3,7,1158,1147,1.87354237943287,3.19513658800496,0.337042515157695,5,1.50463845236273,4,1.54951090770139,5,1.46757226077721
107,196,8,3,9,20,4,7,1081,854,2.12445687673385,3.26685984053982,0.332697077273364,5,1.45854619547607,6,1.17670345357032,10,0.71789471615787
105,200,11,3,8,18,3,8,804,926,2.24205573818977,2.89826717221511,0.362010678081746,5,1.31967880968688,7,0.961686957728841,12,0.484620120708424
104,209,10,3,8,20,4,8,950,1534,2.07336890123184,2.85990244889034,0.316918232283528,9,0.884523043421925,6,1.2605735540763,5,1.43120386647483
111,186,11,3,9,19,3,6,913,1441,1.87893018110986,3.20097554841412,0.329690874173279,11,0.627494203331549,7,1.08160987289245,5,1.35686340111498
90,191,8,4,9,21,4,8,913,1454,2.17373483798797,3.25771067657841,0.317467355347211,29,0.269245684291324,13,0.8753191966479,8,1.27302557568954
95,204,8,4,8,18,4,7,1300,1729,1.8972484896272,3.25880275287999,0.321906871153946,110,-0.687162693241957,55,-0.177315597590815,22,0.46244815635642
92,197,8,3,9,17,4,8,1708,1779,2.14929317853744,3.09307150164021,0.372554271846051,16,0.408030603564523,10,0.763365402317555,7,1.0833496601884
103,192,11,3,8,19,5,7,879,888,2.14402475378807,3.18592507758511,0.362203595965142,5,1.48009934587975,7,1.2059844706004,11,0.732375977016207
103,205,11,3,8,21,3,6,1040,1103,2.09883458338077,3.27976752438916,0.37914928290152,4,1.53802493828645,4,1.57591287614135,4,1.51456507932876
106,188,8,3,8,17,4,8,927,1645,2.24182432315643,3.11073059955014,0.376198101966615,15,0.482608119927116,9,0.94040842181078,6,1.27241929268847
97,185,11,4,9,20,3,8,1686,1655,2.22053086183364,3.00312335410489,0.355611660509343,20,0.453347401746967,12,0.833116301348582,8,1.14625761812148
108,211,8,4,8,17,3,8,1482,831,2.00400743804271,3.05106076219452,0.361010848908658,7,1.21794894654168,11,0.861062686986801,22,0.375805969410382
108,208,10,3,8,21,4,8,1097,1513,2.32048198006446,3.07392094650639,0.349741985826726,10,0.768143971671907,7,1.14475739070204,5,1.38177523641553
94,209,10,3,9,17,3,8,766,831,2.0186939331084,3.17455006757153,0.364258458643193,5,1.3949272429868,6,1.06557210145726,11,0.590762399773667
106,212,8,4,8,21,4,8,1596,1711,1.88461547888215,2.92810538777484,0.372393030851121,30,0.219690860610688,16,0.669495987672575,9,1.0703463319731
100,196,10,3,9,17,4,7,1543,1545,1.93185449562366,2.91329883405341,0.331512998222346,7,1.0306707536768,6,1.30601632976803,5,1.45973793923372
113,186,11,3,9,21,4,8,1442,1527,1.87597640774543,3.30625880875958,0.315397179211463,26,-0.060276246792011,14,0.430577683614683,8,0.932875492512802
91,203,10,3,8,19,4,8,1243,961,1.9243200289398,2.88528197252525,0.378552553980584,5,1.45077997109036,6,1.19877299642749,9,0.784772623140607
109,205,8,3,9,18,3,8,824,1232,2.28571169994171,2.89363130175842,0.371876651971574,4,1.54117492620455,5,1.50633103335913,5,1.32014903934349
95,190,10,3,9,19,3,8,938,1742,2.31466963312919,3.29508395114316,0.331751696943278,41,-0.474546781493901,24,-0.031479783127072,13,0.505403595703415
93,206,9,3,8,20,5,8,1143,1694,1.94051419369276,3.14808897295369,0.331877349494929,47,-0.323524268897208,22,0.230652486120663,10,0.828210237409506
98,187,8,3,9,20,4,6,1706,1349,1.94378365001972,3.09003541984929,0.349114688663716,5,1.39857406497493,5,1.50342114001174,5,1.53389503180001
90,191,9,3,8,18,4,8,1242,1091,2.23764097116287,2.89594278105868,0.369128295212025,5,1.51368011801377,5,1.35609030211587,7,1.05167696146136
102,205,9,3,8,20,4,7,1481,1219,2.36374636910255,3.18024472513569,0.353558939128155,5,1.48954817490459,4,1.53298725341339,5,1.50117657509659
110,205,10,3,8,21,4,8,1637,1320,2.30529823324974,3.09562982240094,0.327453592224951,5,1.33144427668639,5,1.45636605724536,5,1.49534144719541
96,201,10,3,8,18,3,7,1458,1778,2.25497242234047,3.30115832009686,0.364832460313077,24,0.015244269674569,15,0.390719055482757,9,0.791967142497998
111,191,11,3,9,16,4,7,773,1786,2.27732741258438,3.26345972338093,0.369163450031514,62,-0.641956233239431,34,-0.172356761818514,16,0.407423737087983
95,199,7,3,9,16,4,7,810,910,2.14363148234184,3.06108910956753,0.385041143923039,6,1.31881277788852,8,0.964423535365728,15,0.484144970644795
94,206,11,4,9,18,4,6,1667,1119,2.17039349100883,3.1984644941367,0.332694989620681,5,1.51363907627473,5,1.52034540657356,6,1.42199229309762
93,190,7,3,9,17,4,7,838,1721,1.86868242717679,2.95523335405959,0.387657732694382,16,0.442041436427564,9,0.949182773210506,6,1.29796126807851
97,203,9,3,8,17,4,7,1625,1144,1.99120045624073,3.30865482607258,0.341627049623961,5,1.52313708129484,4,1.56430598730365,5,1.52795213891809
110,208,11,3,9,18,3,7,1224,1014,2.15655603430564,3.02264898636712,0.314062125041122,4,1.54107026482353,5,1.39330385158361,6,1.05958413442348
109,199,10,3,9,20,4,6,1486,1096,1.91475937313731,2.98882454254998,0.348432146935696,4,1.57149426903271,5,1.50541264994499,5,1.29852830166139
87,205,11,3,8,18,4,7,1412,1005,2.29562532327468,3.14563922205342,0.366830098061795,4,1.54686044238782,5,1.45027010828518,6,1.24169828157867
102,211,11,3,8,20,4,6,1497,1545,2.19026672265823,3.09407220402135,0.362412750153775,9,0.882424510657129,6,1.18144076541061,5,1.38339943719279
98,194,8,4,9,19,4,8,838,1786,2.34257345817382,2.87829147645606,0.320503683007295,65,-0.319181226834807,25,0.354772905757654,11,0.980595010262917
98,194,8,3,8,18,5,6,1480,1311,1.99653159997757,3.0927271060027,0.356267469554181,5,1.45503567622374,5,1.53520929046745,5,1.52142315572334
88,206,9,3,9,21,3,7,768,869,2.00235258958633,3.1371521762885,0.359572353391881,5,1.39752013398431,7,1.06147395393101,11,0.573184710401183
89,188,8,3,8,21,4,8,922,1634,2.11804779789741,2.88678460562004,0.345180004267926,11,0.779543474168427,7,1.18356117880068,6,1.40594081086208
117,192,12,4,9,20,3,6,1316,1493,1.97765400431449,3.3519570640601,0.369424965410466,30,0.117514423156687,16,0.590861418959484,9,1.0317448602524
91,192,12,3,7,22,3,7,1234,1466,2.21218899808223,3.34011359134091,0.390073307781453,9,0.842142012580291,6,1.14177865943149,5,1.36192861006154
97,193,9,4,8,20,3,7,1437,809,1.95660676977928,3.48499537625683,0.352907920061583,5,1.53241520816011,6,1.35029849521343,10,0.982599457656386
117,218,11,3,7,21,3,7,643,883,1.99396864495571,3.37578411021603,0.350672179824645,5,1.54125573845035,5,1.39072935371333,7,1.02204946772877
99,207,9,3,9,19,3,7,1186,1127,2.14419732413585,3.14961358526124,0.394838247626061,4,1.56189661258229,4,1.57023944201315,4,1.48619805711808
113,219,9,3,8,22,4,6,1104,645,2.04879478535945,3.13167491176499,0.392843850879903,8,0.948035326893173,12,0.563020931962857,21,0.14070506370267
102,206,9,3,8,19,3,7,1497,833,1.89444293625052,3.20590953150166,0.396275679199929,4,1.51724343810015,5,1.35973561048922,6,1.08188446341068
111,199,10,3,8,21,4,7,805,818,2.2877423556834,3.3918572775401,0.403351610331769,4,1.5437578220992,5,1.36520573383593,7,1.04340555472475
93,200,13,3,9,23,3,7,1338,1331,1.97615630350406,3.05166605667544,0.378933175086016,5,1.25357207289589,4,1.42731276474877,4,1.51730246154158
109,213,9,3,8,23,3,6,948,1479,2.23095847091968,3.10008542606009,0.390980819790597,7,1.02756756850083,5,1.29724196456562,5,1.45863638453522
97,210,12,3,8,22,3,7,1082,626,1.97299325636919,3.15359301486386,0.407307287483449,6,1.1272657801319,8,0.787281278482952,13,0.390930176657311
95,205,11,4,8,19,3,6,595,732,1.93859867177303,3.37030477443112,0.394163484304185,7,1.22044809228143,12,0.752016446367987,27,0.18567518120416
92,194,10,4,9,20,4,6,803,1423,2.00642269275482,3.33013917127026,0.360381782605285,21,0.429088694706459,10,0.984679023555985,7,1.33170255982528
98,198,13,3,8,22,3,7,1308,736,2.15430111608799,3.36382065334691,0.381158248512978,4,1.50566039353026,5,1.33187919469084,6,1.04814882881476
100,215,11,3,8,20,3,7,734,1480,2.21445421300228,3.16026982286347,0.394771085112328,8,0.829796414456672,6,1.18537249048287,5,1.406696781374
115,197,11,3,8,19,3,6,648,685,1.86579703151579,3.31640676775349,0.412831077902551,6,1.19941095129316,8,0.816716841130322,14,0.367442548527803
109,213,10,3,9,22,3,6,551,658,2.1958895715266,3.03833173861129,0.355150401025052,12,0.456020258225944,21,0.016510863236494,35,-0.380310135945083
99,213,11,3,7,19,3,7,876,1244,2.09694916925724,3.297550301937,0.352439715891118,6,1.30269201572054,5,1.4702819349851,5,1.52101629508357
115,193,12,4,8,23,4,7,1144,981,1.95061326942737,3.11675019928588,0.38354937079453,5,1.55785058839895,5,1.47320223409427,7,1.20419384226504
101,208,11,4,7,19,4,7,1383,1095,2.01483941994007,3.16446835914029,0.36758352610373,5,1.54315584421112,5,1.53548449450347,6,1.40010365118929
100,194,11,3,9,21,3,7,776,819,2.11025593600566,3.47112144151105,0.381085046558613,4,1.5815441884509,5,1.44277113694338,6,1.1530884861439
93,197,9,3,8,20,4,6,1150,719,2.18158558926876,3.32947949686421,0.351928252159591,6,1.16822588501365,10,0.798207924632824,17,0.345171325441817
109,208,10,3,9,21,3,7,1299,842,1.88199214435513,3.26787213602437,0.381060280828709,4,1.58117190615653,4,1.45211776241912,5,1.18348206273946
97,195,11,4,8,21,4,6,570,1315,1.9746224822789,3.51721553125752,0.35438294838273,23,0.366766461355929,11,0.970040037445466,7,1.32846561128816
94,193,9,4,8,22,3,7,1179,857,2.27486122570331,3.19958006956948,0.380428048401112,6,1.39498254952995,8,1.12531081953448,14,0.696466089755986
108,206,11,3,8,21,3,7,844,1137,2.06113197825248,3.0382198010884,0.376439898638959,4,1.54712539325216,4,1.53962130832271,5,1.38748896959572
107,214,10,3,8,22,4,7,1458,1114,1.9121365340739,3.24728931107892,0.379565588562722,4,1.5048350941107,4,1.56542711837076,4,1.54279602921919
116,191,11,3,8,23,4,7,1180,609,2.0706251951247,3.20691591122521,0.366520305155749,7,0.976928007883915,11,0.583717550468267,20,0.150218183396505
91,197,12,3,8,18,3,6,848,1493,2.11346028170879,3.12067256489171,0.380069817035432,8,0.936823632160647,6,1.25965698411018,5,1.44733015223006
108,196,10,3,8,22,4,6,605,1322,1.93222082577045,3.24913696565999,0.384790232210393,7,1.13158783453718,5,1.39055843412529,5,1.50360194267511
96,218,9,4,8,19,3,5,928,1440,2.1945513280421,3.15595654764546,0.395424444406266,9,1.07297003832222,7,1.34697848604974,6,1.484616028543
91,212,11,4,8,22,3,7,1188,904,2.21817536077793,3.3600465766467,0.374265847532983,5,1.56570472589619,5,1.47519937174907,7,1.2351867814312
104,194,11,3,8,20,3,6,1402,615,2.09750459513958,3.14422263571395,0.380891699521775,7,0.960371331671302,10,0.650989169155598,15,0.298829819862901
107,203,10,4,9,23,4,7,1373,1030,2.19750593028362,3.32784245529545,0.382452119319672,5,1.50605117811216,5,1.5317928458886,5,1.45926061865947
94,193,12,4,9,22,3,7,1032,1021,2.23290074787433,3.29054976621045,0.377272713362212,5,1.5359142221484,5,1.54008788227403,6,1.41121924135772
90,194,11,3,9,22,4,6,1292,764,2.29177106342609,3.3420776239909,0.369179612576003,5,1.43199842763111,6,1.21392299408801,8,0.875757450361876
112,203,12,3,9,22,4,7,1014,1052,2.34551654181774,3.18167204776181,0.399050272433991,4,1.55244133549689,4,1.55438461092801,4,1.45227885287593
97,219,9,3,7,20,3,6,961,632,1.86246819778676,3.13735283532513,0.386568702190156,10,0.672132678175556,18,0.259243105707334,30,-0.141602267102917
111,200,13,3,9,19,3,7,1238,806,2.10667223654087,3.28794945397748,0.386863088040585,4,1.56424646562982,4,1.43851381900656,5,1.19131769656523
100,203,13,3,8,20,3,7,1039,1528,2.28451711855228,3.40267772593869,0.37212821635508,16,0.257586152265487,10,0.688625007136806,6,1.07947390985181
113,217,11,3,8,20,3,7,1038,755,2.18664375863369,3.16025758901013,0.360685226499076,5,1.31293945528665,7,0.986314117617727,11,0.555625199900403
90,208,9,3,9,23,4,7,964,999,1.9067583771735,3.27009720721615,0.344662712319727,5,1.57040745234604,5,1.51373611975729,6,1.2704448274423
97,191,9,4,9,22,4,6,572,1444,2.0684471668988,3.30028627434147,0.392783858804936,20,0.479123904074482,10,1.01678302205832,7,1.34577908531541
116,200,12,3,7,21,3,6,996,1382,2.18384359202678,3.38618580618275,0.388453065781827,8,0.912512668393161,6,1.21687957995999,5,1.41860139692998
96,191,13,3,7,22,4,6,560,1130,2.0234850885659,3.04077063494695,0.347912424235577,5,1.53147458663272,5,1.44796763418918,7,1.13047699878413
96,193,9,4,9,22,3,7,776,749,2.02724921129043,3.05720050440503,0.35752647611403,14,0.704470004836543,31,0.130763138133564,66,-0.39917369000282
101,219,13,3,7,22,3,6,1044,946,2.31616924128826,3.03270965342743,0.37647004890346,4,1.51390399307111,5,1.33220326467715,6,1.01209085205192
98,198,12,3,8,19,3,6,1261,971,1.91364130548532,3.35732738294972,0.414079449503655,4,1.60794367646165,4,1.59519981598509,4,1.49361073352802
102,213,11,4,8,21,3,6,1244,839,2.08554207704361,3.34539474168194,0.404557670085664,5,1.54719704468739,5,1.41365747610192,7,1.13976993988631
115,218,9,3,9,20,3,7,1334,1191,2.1212831827193,3.37332604446782,0.385714597432847,5,1.36159812843378,4,1.4877447585796,4,1.54858944466665
101,196,9,3,9,19,3,6,1419,704,1.9471816586643,3.51281661906613,0.347907848834033,5,1.44081882398552,6,1.19685856379191,8,0.822387900111783
101,217,10,3,8,22,3,7,1376,835,1.95576590470369,3.0792446545638,0.387749111085171,4,1.46955438988347,5,1.26731662552735,7,0.936051842647322
92,210,13,3,9,20,3,7,1131,1260,2.24274031243618,3.12422220030202,0.414138051300282,4,1.3824656139027,4,1.49733585722853,4,1.53771535431243
100,201,11,3,8,20,4,6,1059,1219,1.85416112638409,3.32775942602528,0.346901892489726,6,1.29041235385022,5,1.46999831057361,5,1.52812117991061
98,194,13,3,8,22,3,7,822,1271,2.23770401797588,3.19199102738274,0.404752474456067,5,1.32751700558328,4,1.47864792721933,4,1.53754424555567
101,210,12,4,9,19,3,6,953,779,2.08410642466838,3.38027618446721,0.403180789380307,5,1.5285873438996,6,1.325288380434,9,0.949491539582501
105,198,12,3,9,22,4,7,1064,794,2.06690634212787,3.41834197559727,0.376919537960524,4,1.58433960313134,5,1.44649499821472,6,1.16215551691007
90,196,9,3,9,21,3,5,928,1457,2.21522564611728,3.25038787343873,0.383392206757302,7,1.01682533363106,6,1.29771109210348,5,1.4658764443348
107,219,12,3,7,19,4,6,602,1217,2.21936378798778,3.36976526298894,0.414677461414571,5,1.35205226017252,5,1.50131925284663,5,1.54555677551979
96,206,12,3,8,22,3,7,1440,1205,1.90604486114676,3.08684079342855,0.393394065826173,4,1.46846950896315,4,1.54458110561467,4,1.5456828255477
93,193,10,3,8,19,3,7,598,747,1.98590614817436,3.13332412758244,0.389233521549935,7,0.983341174269211,12,0.541390144101674,21,0.083883590252525
97,218,10,3,9,22,4,6,1167,859,2.10826064071949,3.26300835230721,0.347431948958869,5,1.5277771762816,5,1.33222907968808,8,0.962679686831227
92,213,12,3,8,23,3,7,989,866,2.2147790583163,3.47781817236317,0.406093851654763,4,1.60873918813772,4,1.56006434244958,4,1.40502045059119
101,218,11,3,8,19,3,7,1286,1407,2.11350316725071,3.3916299156226,0.400897348850007,8,0.886797181399755,6,1.16915942598709,5,1.37643883562549
104,203,10,4,8,22,3,6,1249,1092,1.97165196559723,3.48681594052685,0.406766831307645,6,1.4221700952222,5,1.53022554905624,5,1.55231446145702
89,213,9,3,9,22,3,7,1509,924,2.17906142196949,3.34539903321637,0.394470561473603,4,1.57475441957895,4,1.52624372408256,5,1.39681174840075
106,199,9,3,9,20,3,6,1378,799,2.20279244504268,3.12899633863343,0.37204965221786,5,1.33466330387141,6,1.08913732453872,9,0.74525114711797
92,209,12,3,8,23,3,6,781,1019,1.86978025532658,3.509294640211,0.397814788847203,4,1.50991151292692,4,1.57416970743628,4,1.53582664215454
95,211,10,3,9,20,3,6,985,1336,2.0476298572808,3.1146962306775,0.37693429234528,5,1.31270833947748,4,1.47222358072807,4,1.53436890456181
117,219,10,3,9,18,3,7,1037,1280,2.04535650632675,3.24098887660874,0.407653068928952,5,1.27322338071739,4,1.44527313062489,4,1.53591237009446
92,206,9,4,9,20,3,6,901,1556,1.93277929148967,3.25515970209016,0.357517765640254,40,-0.0248933433596,18,0.568158251677013,9,1.08595253358524
94,205,10,3,8,20,4,7,804,650,2.17343954167659,3.50887368240727,0.377397339968915,6,1.22346507857118,9,0.84876940950953,15,0.388530305338239
95,206,9,4,9,20,3,6,604,1377,2.07967423818405,3.28860373416318,0.354540702505941,15,0.690178088351085,8,1.1621507306224,6,1.407247548104
102,202,12,3,9,20,4,6,893,1489,2.11616815052326,3.3076641670741,0.410300704269643,14,0.474758574382531,8,0.92267606934104,6,1.25884621055989
93,195,13,3,8,23,3,7,871,1257,2.04501629791553,3.46726341166867,0.414800333409543,6,1.07109303627667,5,1.32591001463457,4,1.48134691050419
95,192,13,3,8,20,3,7,650,966,1.92476284674699,3.12144983181132,0.352508834182257,4,1.52344273505779,5,1.32985405086779,7,0.911120639145359
104,197,9,4,9,20,4,6,1121,1525,2.01915367863472,3.45222346105946,0.416495324104066,33,0.125104983934703,17,0.600322070515716,9,1.03968746185948
108,207,10,4,8,21,3,6,1530,1560,2.12173203549678,3.32260529318226,0.358635977460975,28,0.227838390114376,15,0.657416671793649,9,1.04956723409754
91,201,10,3,8,23,4,7,1305,1162,2.10713286123569,3.41254891076459,0.353922337098951,5,1.40657830503487,5,1.51897445426863,4,1.55237185232932
97,208,13,3,8,22,4,7,1308,1292,2.13463867626483,3.50505475321187,0.413124060063595,7,0.970163612052819,6,1.22993610068023,5,1.41317669932305
97,195,12,3,8,19,3,6,655,951,2.10464830122287,3.08129505434407,0.396178493826623,4,1.51037223562476,5,1.28778361813552,7,0.89999592505987
101,209,13,3,9,19,3,7,1089,702,2.24583593926723,3.14223564037455,0.376183656035895,5,1.27065457889937,6,0.965194506859345,10,0.571659713613707
93,209,11,3,8,19,3,7,853,695,2.01900229773815,3.06260554858817,0.405123191504712,7,1.00833108229644,10,0.621716283003936,17,0.204721814714333
